0732n02a1s126,1
0732n02a1s127,1
0732n02a1s128,1
0732n02a1s129,1
0732n02a1s130,1
0732n02a1s131,1
0732n02a1s132,1
0732n02a2s126,1
0732n02a2s127,1
0732n02a2s128,1
0732n02a2s129,1
0732n02a2s130,1
0732n02a2s131,1
0732n02a2s132,1
0732n02a3s126,1
0732n02a3s127,1
0732n02a3s128,1
0732n02a3s129,1
0732n02a3s130,1
0732n02a3s131,1
0732n02a3s132,1
0732n02a4s126,0
0732n02a4s127,0
0732n02a4s128,0
0732n02a4s129,0
0732n02a4s130,0
0732n02a4s131,0
0732n02a4s132,0
0733n01a1s188,0
0733n01a1s189,0
0733n01a1s190,0
0733n01a1s191,0
0733n01a1s192,0
0733n01a2s188,1
0733n01a2s189,1
0733n01a2s190,1
0733n01a2s191,1
0733n01a2s192,1
0733n01a3s188,0
0733n01a3s189,0
0733n01a3s190,0
0733n01a3s191,0
0733n01a3s192,0
0733n01a3s193,0
0733n01a3s194,0
0733n02a1s191,0
0733n02a1s192,0
0733n02a1s193,0
0733n02a1s194,0
0733n02a1s195,0
0733n02a2s188,0
0733n02a2s189,0
0733n02a2s190,0
0733n02a2s191,0
0733n02a2s192,0
0733n02a2s193,0
0733n02a2s194,0
0733n02a2s195,0
0733n02a2s196,0
0733n03a1s215,0
0733n03a1s216,0
0733n03a1s217,0
0733n03a1s218,0
0733n04a1s215,0
0733n04a1s216,0
0733n04a1s217,0
0733n04a1s218,0
0733n05a1s274,0
0733n05a1s275,0
0733n05a1s276,0
0733n06a1s293,0
0733n06a1s294,0
0733n06a1s295,0
0733n06a1s296,0
0733n06a1s297,0
0733n06a1s298,0
0733n06a1s299,0
0733n06a1s300,0
0733n06a1s301,0
0733n06a2s294,0
0733n06a2s295,0
0733n06a2s296,0
0733n06a2s297,0
0733n06a2s298,0
0733n06a2s299,0
0733n06a2s300,0
0733n06a3s293,1
0733n06a3s294,1
0733n06a3s295,1
0733n06a3s296,1
0733n06a3s297,1
0733n06a3s298,1
0733n06a3s299,1
0733n06a3s300,1
0733n06a4s292,0
0733n06a4s293,0
0733n06a4s294,0
0733n06a4s295,0
0733n06a4s296,0
0733n06a4s297,0
0733n06a4s298,0
0733n06a4s299,0
0733n06a4s300,0
0733n06a4s301,0
0733n06a4s302,0
0733n07a1s301,0
0733n07a1s302,0
0733n07a1s303,0
0733n08a1s362,0
0733n08a1s363,0
0733n08a1s364,0
0733n08a1s365,0
0733n08a1s366,0
0733n08a1s367,0
0733n08a1s368,0
0734n01a1s152,1
0734n01a1s153,1
0734n01a1s154,1
0734n01a1s155,1
0734n01a1s156,1
0734n01a1s157,1
0734n01a1s158,1
0734n01a1s159,1
0734n01a1s160,1
0734n01a1s161,1
0734n01a1s162,1
0734n01a1s163,1
0734n01a1s164,1
0734n01a1s165,1
0734n01a1s166,1
0734n01a2s152,0
0734n01a2s153,0
0734n01a2s154,0
0734n01a2s155,0
0734n01a2s156,0
0734n01a2s157,0
0734n01a2s158,0
0734n01a2s159,0
0734n01a2s160,0
0734n01a2s161,0
0734n01a2s162,0
0734n01a2s163,0
0734n01a2s164,0
0734n01a2s165,0
0734n01a2s166,0
0734n01a3s144,0
0734n01a3s145,0
0734n01a3s146,0
0734n01a3s147,0
0734n01a3s148,0
0734n01a3s149,0
0734n01a3s150,0
0734n01a3s151,0
0734n01a3s152,0
0734n01a3s153,0
0734n01a3s154,0
0734n01a3s155,0
0734n01a3s156,0
0734n01a3s157,0
0734n01a3s158,0
0734n01a3s159,0
0734n01a3s160,0
0734n01a3s161,0
0734n01a3s162,0
0734n01a3s163,0
0734n01a3s164,0
0734n01a3s165,0
0734n01a3s166,0
0734n01a4s148,1
0734n01a4s149,1
0734n01a4s150,1
0734n01a4s151,1
0734n01a4s152,1
0734n01a4s153,1
0734n01a4s154,1
0734n01a4s155,1
0734n01a4s156,1
0734n01a4s157,1
0734n01a4s158,1
0734n01a4s159,1
0734n01a4s160,1
0734n01a4s161,1
0734n01a4s162,1
0734n01a4s163,1
0734n01a4s164,1
0734n01a4s165,1
0734n01a4s166,1
0734n01a4s167,1
0735n01a1s133,0
0735n01a1s134,0
0735n01a1s135,0
0735n01a2s134,0
0735n01a2s135,0
0735n01a2s136,0
0735n02a1s227,0
0735n02a1s228,0
0735n02a1s229,0
0735n02a1s230,0
0735n02a1s231,0
0735n02a2s227,0
0735n02a2s228,0
0735n02a2s229,0
0735n02a2s230,0
0735n02a3s227,0
0735n02a3s228,0
0735n02a3s229,0
0735n02a3s230,0
0735n02a4s227,0
0735n02a4s228,0
0735n02a4s229,0
0735n02a4s230,0
0735n03a1s229,0
0735n03a1s230,0
0735n03a1s231,0
0735n03a1s232,0
0736n01a1s119,1
0736n01a1s120,1
0736n01a1s121,1
0736n01a1s122,1
0736n01a2s120,0
0736n01a2s121,0
0736n01a2s122,0
0736n01a3s119,0
0736n01a3s120,0
0736n01a3s121,0
0736n01a3s122,0
0739n01a1s264,0
0739n01a1s265,0
0739n01a1s266,0
0739n01a1s267,0
0739n01a1s268,0
0739n01a1s269,0
0739n01a2s264,0
0739n01a2s265,0
0739n01a2s266,0
0739n01a2s267,0
0739n01a2s268,0
0739n01a2s269,0
0739n01a3s264,0
0739n01a3s265,0
0739n01a3s266,0
0739n01a3s267,0
0739n01a3s268,0
0739n01a3s269,0
0740n01a1s106,1
0740n01a1s107,1
0740n01a1s108,1
0740n01a1s109,1
0740n01a1s110,1
0740n01a2s107,1
0740n01a2s108,1
0740n01a2s109,1
0740n01a3s106,0
0740n01a3s107,0
0740n01a3s108,0
0740n01a3s109,0
0740n01a4s106,1
0740n01a4s107,1
0740n01a4s108,1
0740n01a4s109,1
0740n01a4s110,1
0740n02a1s154,0
0740n02a1s155,0
0740n03a1s163,0
0741n01a1s190,0
0741n01a1s191,0
0741n01a1s192,0
0741n01a1s193,0
0741n01a1s194,0
0741n02a1s205,1
0741n02a1s206,1
0741n02a1s207,1
0741n02a1s208,1
0741n02a1s209,1
0741n02a2s204,1
0741n02a2s205,1
0741n02a2s206,1
0741n02a2s207,1
0741n02a2s208,1
0741n02a3s205,0
0741n02a3s206,0
0741n02a3s207,0
0741n02a3s208,0
0741n02a3s209,0
0741n02a4s205,0
0741n02a4s206,0
0741n02a4s207,0
0741n02a4s208,0
0741n02a4s209,0
0741n03a1s211,0
0741n03a1s212,0
0741n03a1s213,0
0741n03a2s211,0
0741n03a2s212,0
0741n03a2s213,0
0741n03a3s211,0
0741n03a3s212,0
0741n03a3s213,0
0741n03a4s211,0
0741n03a4s212,0
0741n03a4s213,0
0741n03a4s214,0
0741n04a1s215,0
0741n04a1s216,0
0741n04a1s217,0
0741n04a1s218,0
0741n05a1s219,0
0741n05a1s220,0
0741n05a1s221,0
0741n05a2s219,0
0741n05a2s220,0
0741n05a2s221,0
0741n05a3s219,0
0741n05a3s220,0
0741n05a3s221,0
0741n05a3s222,0
0741n06a1s222,0
0741n06a1s223,0
0741n06a1s224,0
0741n06a1s225,0
0741n06a1s226,0
0741n06a1s227,0
0741n06a1s228,0
0741n06a1s229,0
0741n06a1s230,0
0741n07a1s228,0
0741n07a1s229,0
0742n01a1s091,0
0742n01a1s092,0
0742n01a1s093,0
0742n02a1s105,0
0742n02a1s106,0
0742n02a2s105,0
0742n02a2s106,0
0742n03a1s144,0
0742n03a1s145,0
0742n03a1s146,0
0742n04a1s144,0
0742n04a1s145,0
0742n04a1s146,0
0742n04a1s147,0
0742n05a1s144,0
0742n05a1s145,0
0742n05a1s146,0
0742n05a1s147,0
0742n05a1s148,0
0742n05a2s144,0
0742n05a2s145,0
0742n05a2s146,0
0742n05a2s147,0
0742n05a2s148,0
0742n05a2s149,0
0742n06a1s162,0
0742n06a1s163,0
0742n06a1s164,0
0742n06a1s165,0
0742n06a2s162,0
0742n06a2s163,0
0742n06a2s164,0
0742n06a2s165,0
0742n06a3s162,0
0742n06a3s163,0
0742n06a3s164,0
0742n06a3s165,0
0742n07a1s167,0
0742n07a1s168,0
0742n08a1s178,0
0742n08a1s179,0
0742n09a1s185,0
0742n09a1s186,0
0742n09a1s187,0
0742n09a1s188,0
0742n09a1s189,0
0742n10a1s186,0
0742n10a1s187,0
0742n10a1s188,0
0742n10a1s189,0
0742n10a2s186,1
0742n10a2s187,1
0742n10a2s188,1
0742n10a2s189,1
0742n10a2s190,1
0742n10a3s186,0
0742n10a3s187,0
0742n10a3s188,0
0742n10a3s189,0
0742n10a3s190,0
0742n11a1s188,0
0742n11a1s189,0
0742n11a1s190,0
0742n12a1s194,0
0742n12a1s195,0
0742n12a1s196,0
0742n12a1s197,0
0742n12a1s198,0
0742n12a1s199,0
0742n12a2s195,0
0742n12a2s196,0
0742n12a2s197,0
0742n12a2s198,0
0742n12a3s194,0
0742n12a3s195,0
0742n12a3s196,0
0742n12a3s197,0
0742n12a3s198,0
0742n13a1s213,0
0742n13a1s214,0
0742n13a1s215,0
0742n13a1s216,0
0742n14a1s246,0
0742n14a1s247,0
0742n14a1s248,0
0742n14a1s249,0
0742n14a1s250,0
0742n14a1s251,0
0742n14a1s252,0
0742n14a2s245,0
0742n14a2s246,0
0742n14a2s247,0
0742n14a2s248,0
0742n14a2s249,0
0742n14a2s250,0
0742n14a2s251,0
0743n01a1s166,1
0743n01a1s167,1
0743n01a1s168,1
0743n01a2s164,0
0743n01a2s165,0
0743n01a2s166,0
0743n01a2s167,0
0743n02a1s176,0
0743n02a1s177,0
0743n02a1s178,0
0743n02a2s176,0
0743n02a2s177,0
0743n02a2s178,0
0743n02a3s176,0
0743n02a3s177,0
0743n02a3s178,0
0743n03a1s191,1
0743n03a1s192,1
0743n03a1s193,1
0743n03a2s191,0
0743n03a2s192,0
0744n01a1s300,0
0744n01a1s301,0
0744n01a1s302,0
0744n01a1s303,0
0744n01a1s304,0
0744n01a1s305,0
0744n01a1s306,0
0744n01a2s300,0
0744n01a2s301,0
0744n01a2s302,0
0744n01a2s303,0
0744n01a2s304,0
0744n01a2s305,0
0744n01a2s306,0
0744n01a2s307,0
0744n01a3s300,0
0744n01a3s301,0
0744n01a3s302,0
0744n01a3s303,0
0744n01a3s304,0
0744n01a3s305,0
0744n01a3s306,0
0744n01a4s300,0
0744n01a4s301,0
0744n01a4s302,0
0744n01a4s303,0
0744n01a4s304,0
0744n01a4s305,0
0744n01a4s306,0
0744n01a4s307,0
0744n02a1s532,0
0744n02a1s533,0
0744n02a1s534,0
0744n02a1s535,0
0744n02a1s536,0
0744n02a1s537,0
0744n02a1s538,0
0747n01a1s077,0
0747n01a1s078,0
0747n01a1s079,0
0748n01a1s042,0
0748n01a1s043,0
0748n01a1s044,0
0748n01a2s041,0
0748n01a2s042,0
0748n01a2s043,0
0748n01a2s044,0
0748n02a1s054,0
0748n02a1s055,0
0748n03a1s059,0
0748n03a1s060,0
0748n03a2s059,0
0748n03a2s060,0
0748n03a3s059,0
0748n03a3s060,0
0748n03a3s061,0
0748n03a4s059,0
0748n03a4s060,0
0748n03a4s061,0
0748n04a1s064,0
0748n04a1s065,0
0748n04a2s064,0
0748n04a2s065,0
0748n05a1s065,0
0748n05a1s066,0
0748n05a1s067,0
0748n06a1s073,0
0748n06a1s074,0
0748n06a1s075,0
0748n06a2s073,0
0748n06a2s074,0
0748n06a3s073,0
0748n06a3s074,0
0748n06a3s075,0
0748n06a4s073,0
0748n06a4s074,0
0748n06a4s075,0
0748n07a1s075,0
0748n07a1s076,0
0748n07a2s075,0
0748n07a2s076,0
0748n07a3s074,0
0748n07a3s075,0
0748n07a3s076,0
0748n08a1s122,0
0748n08a1s123,0
0749n01a1s032,0
0749n01a1s033,0
0749n01a1s034,0
0749n01a1s035,0
0749n01a2s032,0
0749n01a2s033,0
0749n01a2s034,0
0749n01a2s035,0
0749n01a3s032,0
0749n01a3s033,0
0749n01a3s034,0
0749n01a3s035,0
0749n01a4s031,0
0749n01a4s032,0
0749n01a4s033,0
0749n01a4s034,0
0749n01a4s035,0
0749n02a1s035,1
0749n02a1s036,1
0749n02a2s035,0
0749n02a2s036,0
0749n02a3s035,1
0749n02a3s036,1
0749n02a4s035,0
0749n02a4s036,0
0749n03a1s046,1
0749n03a1s047,1
0749n03a1s048,1
0749n03a1s049,1
0749n03a1s050,1
0749n03a2s046,1
0749n03a2s047,1
0749n03a2s048,1
0749n03a2s049,1
0749n03a2s050,1
0749n03a3s046,1
0749n03a3s047,1
0749n03a3s048,1
0749n03a3s049,1
0749n03a4s045,0
0749n03a4s046,0
0749n03a4s047,0
0749n03a4s048,0
0749n03a4s049,0
0749n03a4s050,0
0749n04a1s050,1
0749n04a1s051,1
0749n05a1s072,1
0749n05a1s073,1
0749n05a1s074,1
0749n05a1s075,1
0749n05a1s076,1
0749n05a1s077,1
0749n05a2s073,1
0749n05a2s074,1
0749n05a2s075,1
0749n05a2s076,1
0749n05a3s073,1
0749n05a3s074,1
0749n05a3s075,1
0749n05a3s076,1
0749n05a3s077,1
0749n05a4s072,0
0749n05a4s073,0
0749n05a4s074,0
0749n05a4s075,0
0749n05a4s076,0
0749n05a4s077,0
0749n06a1s096,1
0749n06a1s097,1
0749n06a1s098,1
0749n06a2s096,0
0749n06a2s097,0
0749n06a2s098,0
0749n06a3s096,1
0749n06a3s097,1
0749n06a3s098,1
0749n06a4s096,0
0749n06a4s097,0
0749n06a4s098,0
0750n01a1s065,0
0750n01a1s066,0
0750n01a1s067,0
0750n02a1s067,0
0750n02a1s068,0
0750n02a1s069,0
0750n03a1s081,0
0750n03a1s082,0
0750n03a1s083,0
0750n03a1s084,0
0750n03a1s085,0
0750n03a1s086,0
0750n03a1s087,0
0750n03a1s088,0
0750n03a1s089,0
0750n03a1s090,0
0750n03a1s091,0
0750n03a1s092,0
0750n04a1s092,0
0750n04a1s093,0
0750n04a1s094,0
0751n01a1s027,0
0751n01a1s028,0
0751n01a1s029,0
0751n01a1s030,0
0751n01a1s031,0
0751n01a1s032,0
0751n01a1s033,0
0751n01a2s027,1
0751n01a2s028,1
0751n01a2s029,1
0751n01a2s030,1
0751n01a2s031,1
0751n01a2s032,1
0751n01a2s033,1
0751n01a2s034,1
0751n01a3s027,1
0751n01a3s028,1
0751n01a3s029,1
0751n01a3s030,1
0751n01a3s031,1
0751n01a3s032,1
0751n01a3s033,1
0751n01a3s034,1
0751n01a3s035,1
0751n01a4s027,1
0751n01a4s028,1
0751n01a4s029,1
0751n01a4s030,1
0751n01a4s031,1
0751n01a4s032,1
0751n01a4s033,1
0751n01a4s034,1
0751n01a4s035,1
0751n02a1s033,0
0751n02a2s032,0
0751n02a2s033,0
0751n03a1s030,0
0751n03a1s031,0
0751n03a1s032,0
0751n03a1s033,0
0751n03a1s034,0
0751n03a1s035,0
0751n03a1s036,0
0751n03a1s037,0
0751n03a1s038,0
0751n03a1s039,0
0751n03a1s040,0
0751n03a2s033,0
0751n03a2s034,0
0751n03a2s035,0
0751n03a2s036,0
0751n03a2s037,0
0751n03a2s038,0
0751n03a2s039,0
0751n03a2s040,0
0751n03a3s032,1
0751n03a3s033,1
0751n03a3s034,1
0751n03a3s035,1
0751n03a3s036,1
0751n03a3s037,1
0751n03a3s038,1
0751n03a3s039,1
0751n03a3s040,1
0751n03a4s031,1
0751n03a4s032,1
0751n03a4s033,1
0751n03a4s034,1
0751n03a4s035,1
0751n03a4s036,1
0751n03a4s037,1
0751n03a4s038,1
0751n03a4s039,1
0751n03a4s040,1
0751n04a1s044,0
0751n04a1s045,0
0751n04a1s046,0
0751n04a2s044,0
0751n04a2s045,0
0751n04a2s046,0
0751n04a3s044,0
0751n04a3s045,0
0751n04a3s046,0
0751n04a4s043,0
0751n04a4s044,0
0751n04a4s045,0
0751n04a4s046,0
0751n04a4s047,0
0751n05a1s053,0
0751n05a1s054,0
0751n05a2s053,0
0751n05a3s053,0
0751n05a3s054,0
0751n05a4s053,0
0751n05a4s054,0
0751n06a1s059,0
0751n06a1s060,0
0751n06a2s059,0
0751n06a2s060,0
0751n06a3s059,0
0751n06a3s060,0
0751n07a1s069,0
0751n07a1s070,0
0751n07a1s071,0
0751n07a1s072,0
0751n07a1s073,0
0751n07a1s074,0
0751n07a1s075,0
0751n07a2s069,1
0751n07a2s070,1
0751n07a2s071,1
0751n07a2s072,1
0751n07a2s073,1
0751n07a2s074,1
0751n07a2s075,1
0751n07a2s076,1
0751n07a3s069,1
0751n07a3s070,1
0751n07a3s071,1
0751n07a3s072,1
0751n07a3s073,1
0751n07a3s074,1
0751n07a3s075,1
0751n07a3s076,1
0751n07a3s077,1
0751n07a4s069,1
0751n07a4s070,1
0751n07a4s071,1
0751n07a4s072,1
0751n07a4s073,1
0751n07a4s074,1
0751n07a4s075,1
0751n07a4s076,1
0751n07a4s077,1
0752n01a1s128,0
0752n01a1s129,0
0752n01a1s130,0
0752n01a2s127,0
0752n01a2s128,0
0752n01a2s129,0
0752n01a2s130,0
0752n01a2s131,0
0752n01a3s128,0
0752n01a3s129,0
0752n01a3s130,0
0752n01a3s131,0
0752n01a4s128,0
0752n01a4s129,0
0752n01a4s130,0
0752n02a1s173,1
0752n02a1s174,1
0752n02a1s175,1
0752n02a1s176,1
0752n02a1s177,1
0752n02a1s178,1
0752n02a2s171,0
0752n02a2s172,0
0752n02a2s173,0
0752n02a2s174,0
0752n02a2s175,0
0752n02a2s176,0
0752n02a2s177,0
0752n02a2s178,0
0752n02a2s179,0
0752n02a2s180,0
0752n02a3s173,1
0752n02a3s174,1
0752n02a3s175,1
0752n02a3s176,1
0752n02a3s177,1
0752n02a3s178,1
0753n01a1s126,0
0753n01a1s127,0
0753n01a2s120,1
0753n01a2s121,1
0753n01a2s122,1
0753n01a2s123,1
0753n01a2s124,1
0753n01a2s125,1
0753n01a2s126,1
0753n01a3s126,0
0753n01a3s127,0
0754n01a1s096,0
0754n01a1s097,0
0754n01a1s098,0
0754n02a1s126,0
0754n02a1s127,0
0754n02a2s125,0
0754n02a2s126,0
0754n02a2s127,0
0754n02a2s128,0
0754n02a2s129,0
0754n03a1s179,0
0754n03a1s180,0
0754n03a1s181,0
0756n01a1s325,1
0756n01a1s326,1
0756n01a1s327,1
0756n01a1s328,1
0756n01a1s329,1
0756n01a1s330,1
0756n01a1s331,1
0756n01a1s332,1
0756n01a1s333,1
0756n01a1s334,1
0756n01a1s335,1
0756n01a1s336,1
0756n01a1s337,1
0756n01a1s338,1
0756n01a1s339,1
0756n01a1s340,1
0756n01a1s341,1
0756n01a1s342,1
0756n01a1s343,1
0756n01a2s325,1
0756n01a2s326,1
0756n01a2s327,1
0756n01a2s328,1
0756n01a2s329,1
0756n01a2s330,1
0756n01a2s331,1
0756n01a2s332,1
0756n01a2s333,1
0756n01a2s334,1
0756n01a2s335,1
0756n01a2s336,1
0756n01a2s337,1
0756n01a2s338,1
0756n01a2s339,1
0756n01a2s340,1
0756n01a2s341,1
0756n01a2s342,1
0756n01a2s343,1
0756n01a3s333,1
0756n01a3s334,1
0756n01a3s335,1
0756n01a3s336,1
0756n01a3s337,1
0756n01a3s338,1
0756n01a3s339,1
0756n01a3s340,1
0756n01a3s341,1
0756n01a3s342,1
0756n01a3s343,1
0757n01a1s248,0
0757n01a1s249,0
0757n01a1s250,0
0757n01a1s251,0
0757n01a1s252,0
0757n01a2s248,0
0757n01a2s249,0
0757n01a2s250,0
0757n01a2s251,0
0757n02a1s372,0
0757n02a1s373,0
0757n02a1s374,0
0757n02a1s375,0
0757n02a1s376,0
0757n02a1s377,0
0757n03a1s419,0
0757n03a1s420,0
0757n03a1s421,0
0757n03a1s422,0
0757n03a1s423,0
0757n03a1s424,0
0757n03a1s425,0
0757n03a1s426,0
0757n03a1s427,0
0758n01a1s379,0
0758n01a1s380,0
0758n01a1s381,0
0758n01a1s382,0
0759n01a1s041,0
0759n01a1s042,0
0759n01a2s041,0
0759n01a2s042,0
0759n01a2s043,0
0759n02a1s048,0
0759n02a1s049,0
0759n02a1s050,0
0759n02a1s051,0
0759n02a2s048,1
0759n02a2s049,1
0759n02a2s050,1
0759n02a2s051,1
0759n02a3s048,1
0759n02a3s049,1
0759n02a3s050,1
0759n02a3s051,1
0759n02a4s048,1
0759n02a4s049,1
0759n02a4s050,1
0759n02a4s051,1
0759n03a1s066,0
0759n03a1s067,0
0759n04a1s080,0
0759n04a1s081,0
0759n05a1s116,0
0759n05a1s117,0
0759n05a1s118,0
0759n05a2s117,0
0759n05a2s118,0
0759n05a3s117,0
0759n05a3s118,0
0759n05a4s117,0
0759n05a4s118,0
0761n01a1s103,0
0761n01a1s104,0
0761n01a1s105,0
0761n01a1s106,0
0761n01a2s103,0
0761n01a2s104,0
0761n01a2s105,0
0761n01a2s106,0
0761n01a3s103,0
0761n01a3s104,0
0761n01a3s105,0
0761n01a3s106,0
0761n02a1s111,0
0761n02a1s112,0
0761n02a1s113,0
0761n02a1s114,0
0761n02a2s111,0
0761n02a2s112,0
0761n02a2s113,0
0761n02a2s114,0
0761n03a1s122,1
0761n03a1s123,1
0761n03a1s124,1
0761n03a1s125,1
0761n03a1s126,1
0761n03a1s127,1
0761n03a1s128,1
0761n03a2s123,0
0761n03a2s124,0
0761n03a2s125,0
0761n03a2s126,0
0761n03a2s127,0
0761n03a2s128,0
0761n03a3s122,1
0761n03a3s123,1
0761n03a3s124,1
0761n03a3s125,1
0761n03a3s126,1
0761n03a3s127,1
0761n03a3s128,1
0761n03a4s121,0
0761n03a4s122,0
0761n03a4s123,0
0761n03a4s124,0
0761n03a4s125,0
0761n03a4s126,0
0761n03a4s127,0
0761n03a4s128,0
0761n04a1s130,0
0761n04a1s131,0
0761n04a1s132,0
0761n04a1s133,0
0762n01a1s058,0
0762n01a1s059,0
0762n01a1s060,0
0762n01a1s061,0
0762n02a1s059,0
0762n02a1s060,0
0762n02a1s061,0
0762n02a1s062,0
0762n02a1s063,0
0762n02a1s064,0
0762n02a1s065,0
0762n03a1s073,1
0762n03a1s074,1
0762n03a1s075,1
0762n03a1s076,1
0762n04a1s075,0
0762n04a1s076,0
0762n04a1s077,0
0762n04a1s078,0
0762n04a1s079,0
0762n04a2s075,0
0762n04a2s076,0
0762n04a2s077,0
0762n04a2s078,0
0762n05a1s087,0
0762n05a1s088,0
0762n05a1s089,0
0762n05a1s090,0
0762n05a2s087,1
0762n05a2s088,1
0762n05a2s089,1
0762n05a2s090,1
0762n05a3s087,0
0762n05a3s088,0
0762n05a3s089,0
0762n05a3s090,0
0762n06a1s128,0
0762n06a1s129,0
0762n07a1s153,0
0762n07a1s154,0
0762n07a1s155,0
0762n08a1s172,0
0762n08a1s173,0
0762n08a1s174,0
0762n08a1s175,0
0762n08a1s176,0
0762n09a1s197,1
0762n09a1s198,1
0762n09a1s199,1
0763n01a1s138,0
0763n01a1s139,0
0763n01a1s140,0
0763n01a2s138,0
0763n01a2s139,0
0763n01a2s140,0
0763n01a2s141,0
0763n01a2s142,0
0763n02a1s221,1
0763n02a1s222,1
0763n02a1s223,1
0763n02a1s224,1
0763n02a1s225,1
0763n02a2s221,0
0763n02a2s222,0
0763n02a2s223,0
0763n02a2s224,0
0763n02a2s225,0
0763n02a3s222,0
0763n02a3s223,0
0763n02a3s224,0
0763n02a4s221,0
0763n02a4s222,0
0763n02a4s223,0
0763n02a4s224,0
0763n02a4s225,0
0763n03a1s223,0
0763n03a1s224,0
0763n03a1s225,0
0765n01a1s063,0
0765n01a1s064,0
0765n01a1s065,0
0765n01a1s066,0
0765n01a1s067,0
0765n01a1s068,0
0765n01a1s069,0
0765n01a1s070,0
0765n01a1s071,0
0765n01a1s072,0
0765n02a1s069,0
0765n02a1s070,0
0765n03a1s090,0
0765n03a1s091,0
0765n03a2s089,0
0765n03a2s090,0
0765n03a2s091,0
0765n03a2s092,0
0765n03a2s093,0
0766n01a1s100,1
0766n01a1s101,1
0766n01a1s102,1
0766n01a1s103,1
0766n01a1s104,1
0766n01a1s105,1
0766n01a1s106,1
0766n01a1s107,1
0766n01a2s100,1
0766n01a2s101,1
0766n01a2s102,1
0766n01a2s103,1
0766n01a2s104,1
0766n01a2s105,1
0766n01a2s106,1
0766n01a2s107,1
0766n01a3s100,0
0766n01a3s101,0
0766n01a3s102,0
0766n01a3s103,0
0766n01a3s104,0
0766n01a3s105,0
0766n01a3s106,0
0766n01a3s107,0
0766n01a4s099,0
0766n01a4s100,0
0766n01a4s101,0
0766n01a4s102,0
0766n01a4s103,0
0766n01a4s104,0
0766n01a4s105,0
0766n01a4s106,0
0766n01a4s107,0
0767n01a1s099,0
0768n01a1s047,1
0768n01a1s048,1
0768n01a1s049,1
0768n01a1s050,1
0768n01a1s051,1
0768n01a1s052,1
0768n01a2s046,0
0768n01a2s047,0
0768n01a2s048,0
0768n01a2s049,0
0768n01a2s050,0
0768n01a2s051,0
0768n01a2s052,0
0768n01a2s053,0
0768n01a3s046,0
0768n01a3s047,0
0768n01a3s048,0
0768n01a3s049,0
0768n01a3s050,0
0768n01a3s051,0
0768n01a3s052,0
0768n01a3s053,0
0768n01a4s047,1
0768n01a4s048,1
0768n01a4s049,1
0768n01a4s050,1
0768n01a4s051,1
0768n01a4s052,1
0768n02a1s052,0
0768n02a1s053,0
0768n02a1s054,0
0768n02a1s055,0
0768n02a1s056,0
0769n01a1s180,0
0769n01a1s181,0
0770n01a1s096,0
0770n01a1s097,0
0770n01a1s098,0
0770n01a1s099,0
0770n01a1s100,0
0770n01a1s101,0
0770n01a1s102,0
0770n01a1s103,0
0770n01a1s104,0
0770n01a1s105,0
0770n01a2s095,0
0770n01a2s096,0
0770n01a2s097,0
0770n01a2s098,0
0770n01a2s099,0
0770n01a2s100,0
0770n01a2s101,0
0770n01a2s102,0
0770n01a2s103,0
0770n01a2s104,0
0770n01a2s105,0
0770n01a2s106,0
0770n02a1s124,0
0770n02a1s125,0
0770n02a1s126,0
0770n02a1s127,0
0770n02a2s124,0
0770n02a2s125,0
0770n02a2s126,0
0770n02a2s127,0
0770n03a1s159,0
0770n03a1s160,0
0770n03a1s161,0
0770n03a2s159,0
0770n03a2s160,0
0770n03a2s161,0
0770n03a2s162,0
0770n03a3s159,0
0770n03a3s160,0
0770n03a3s161,0
0770n03a3s162,0
0770n03a3s163,0
0770n03a4s159,1
0770n03a4s160,1
0770n03a4s161,1
0770n03a4s162,1
0770n03a4s163,1
0770n03a4s164,1
0770n04a1s178,0
0770n04a1s179,0
0770n04a1s180,0
0770n04a1s181,0
0770n04a1s182,0
0770n04a2s177,0
0770n04a2s178,0
0770n04a2s179,0
0770n04a2s180,0
0770n04a2s181,0
0770n04a2s182,0
0770n04a3s178,0
0770n04a3s179,0
0770n04a3s180,0
0770n04a3s181,0
0770n04a3s182,0
0770n04a3s183,0
0770n04a4s177,0
0770n04a4s178,0
0770n04a4s179,0
0770n04a4s180,0
0770n04a4s181,0
0770n04a4s182,0
0770n04a4s183,0
0770n05a1s197,0
0770n05a1s198,0
0770n05a1s199,0
0770n05a1s200,0
0770n05a1s201,0
0770n05a1s202,0
0770n05a2s196,0
0770n05a2s197,0
0770n05a2s198,0
0770n05a2s199,0
0770n05a2s200,0
0770n05a2s201,0
0770n05a2s202,0
0770n05a3s196,1
0770n05a3s197,1
0770n05a3s198,1
0770n05a3s199,1
0770n05a3s200,1
0770n05a3s201,1
0770n05a3s202,1
0770n05a4s196,1
0770n05a4s197,1
0770n05a4s198,1
0770n05a4s199,1
0770n05a4s200,1
0770n05a4s201,1
0770n05a4s202,1
0770n05a4s203,1
0770n06a1s204,0
0770n06a1s205,0
0770n06a1s206,0
0770n06a1s207,0
0770n06a1s208,0
0770n06a1s209,0
0770n06a1s210,0
0770n06a1s211,0
0770n06a2s204,0
0770n06a2s205,0
0770n06a2s206,0
0770n06a2s207,0
0770n06a2s208,0
0770n06a2s209,0
0770n06a2s210,0
0770n06a2s211,0
0770n06a2s212,0
